ecoregion,year,quarter,vessel_length,fishing_tech,gear_type,mesh_size_range,target_assemblage,metier,icesname,species,totwghtlandg
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C5,SMA,0.349
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),09C4,SMA,0.092
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),09C4,LEC,0.0505
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),09C4,BSH,14.825
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),09C4,ALB,0.036
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),09C4,SWO,2.986
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),10C4,BSH,14.061
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),10C4,LEC,0.307
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),10C4,BET,0.031
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),10C4,SMA,0.1505
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),10C4,SWO,3.475
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C4,BSH,15.3495
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C4,LEC,0.0865
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C4,SWO,2.484
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C4,SMA,0.1415
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C4,ALB,0.0065
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12C4,BSH,0.7615
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12C4,SWO,0.022
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12C4,SWO,0.144
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12C4,BSH,4.7575
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),10C3,LEC,0.0785
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),10C3,BSH,2.241
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),10C3,SWO,0.722
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),10C3,SMA,0.015
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C3,SWO,4.249
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C3,BSH,8.2775
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C3,LEC,0.2925
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C3,SMA,0.0875
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C3,ALB,0.0345
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12C3,LEC,0.0155
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12C3,BET,0.0115
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12C3,SWO,0.1105
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12C3,SMA,0.0375
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12C3,BSH,0.7125
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),13C3,SWO,0.2185
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),13C3,BSH,2.017
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),13C3,SMA,0.04
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C2,ALB,0.009
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C2,SMA,0.133
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C2,SWO,0.6395
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C2,BSH,2.4205
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C2,LEC,0.0185
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12C2,BET,0.0205
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12C2,BSH,0.6055
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12C2,BSH,3.008
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12C2,SWO,0.327
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12C2,SMA,0.1915
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),13C2,SWO,0.038
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),13C2,BSH,2.309
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),13C2,SMA,0.014
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),13C2,BET,0.0095
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),01C1,BSH,3.5975
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),01C1,SWO,0.4355
Azores,2014,1,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02C1,BSH,0.7785
Azores,2014,1,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02C1,SWO,0.0325
Azores,2014,1,VL2440,PGO,LLD,"",NK,NK,02C1,SMA,0.0245
Azores,2014,1,VL2440,PGO,LLD,"",NK,NK,02C1,SWO,0.1395
Azores,2014,1,VL2440,PGO,LLD,"",NK,NK,02C1,BSH,0.754
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C1,BSH,1.8095
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C1,BET,0.1465
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C1,SMA,0.0925
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C1,SWO,0.506
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C1,BET,0.049
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C1,SMA,0.2285
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C1,SWO,0.1485
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11C1,BSH,3.4095
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12C1,BSH,2.8485
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12C1,BET,0.144
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12C1,SWO,0.079
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12C1,SMA,0.094
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),13C1,BSH,1.948
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),13C1,SMA,0.0865
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),13C1,SWO,0.113
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),13C1,BET,0.1825
Azores,2014,1,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),01C0,SWO,0.13
Azores,2014,1,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),01C0,BSH,3.573
Azores,2014,1,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),01C0,LEC,0.0235
Azores,2014,1,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),01C0,BET,0.313
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),01C0,SWO,0.2835
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),01C0,LEC,0.033
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),01C0,BET,0.114
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),01C0,BSH,1.865
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),01C0,SMA,0.0215
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),01C0,SWO,0.8845
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),01C0,ALB,0.006
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),01C0,BET,0.1265
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),01C0,BSH,3.1635
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),01C0,LEC,0.008
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),01C0,SMA,0.214
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12C0,SMA,0.171
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12C0,BSH,3.753
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12C0,BET,0.588
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12C0,SWO,0.2055
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12C0,SWO,0.0765
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12C0,SMA,0.0205
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12C0,BSH,1.551
Azores,2014,1,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B9,BSH,2.5935
Azores,2014,1,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B9,SWO,0.178
Azores,2014,1,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B9,SMA,0.0155
Azores,2014,1,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B9,BET,0.2315
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B9,ALB,0.052
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B9,BET,0.843
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B9,SMA,0.9115
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B9,BSH,15.8305
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B9,SWO,6.95
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B9,LEC,0.393
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03B9,BSH,0.21
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03B9,BET,0.053
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03B9,SMA,0.0215
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03B9,SWO,0.142
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03B9,SMA,0.2665
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03B9,ALB,0.018
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03B9,SWO,1.692
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03B9,BET,0.1615
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03B9,BSH,4.3985
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03B9,LEC,0.1185
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11B9,SWO,0.1115
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11B9,BET,0.006
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11B9,SMA,0.0245
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11B9,BSH,3.1275
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11B9,BSH,0.9045
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11B9,SMA,0.018
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11B9,ALB,0.006
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11B9,SWO,0.048
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12B9,BSH,9.0465
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12B9,BET,0.0125
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12B9,SWO,0.43
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12B9,SMA,0.039
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12B9,LEC,0.0215
Azores,2014,1,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),01B8,BSH,0.581
Azores,2014,1,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),01B8,SWO,0.1325
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),01B8,BSH,8.6165
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),01B8,SMA,0.2085
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),01B8,BET,0.183
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),01B8,ALB,0.014
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),01B8,LEC,0.031
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),01B8,SWO,1.147
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),01B8,BET,0.036
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),01B8,BSH,0.7065
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),01B8,SMA,0.0365
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),01B8,LEC,0.0675
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),01B8,ALB,0.034
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),01B8,SWO,0.993
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B8,BET,0.633
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B8,BSH,11.252
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B8,SWO,4.899
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B8,LEC,0.1735
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B8,SMA,0.779
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03B8,SWO,0.728
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03B8,BET,0.2365
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03B8,SMA,0.0495
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03B8,BSH,5.6705
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03B8,BET,0.2695
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03B8,BSH,11.13
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03B8,LEC,0.138
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03B8,SWO,4.3615
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03B8,SMA,0.351
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03B8,ALB,0.0445
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12B8,BET,0.006
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12B8,SWO,0.089
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12B8,BSH,2.1765
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12B8,SMA,0.039
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12B8,LEC,0.0075
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12B8,SWO,0.1165
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12B8,SMA,0.103
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12B8,BSH,0.4625
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),13B8,SMA,0.1575
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),13B8,SWO,0.5335
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),13B8,BSH,1.179
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),13B8,SWO,0.1465
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),13B8,BSH,1.83
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),13B8,BET,0.1805
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),13B8,SMA,0.0195
Azores,2014,2,VL1824,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B7,BET,0.0435
Azores,2014,2,VL1824,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B7,SWO,0.034
Azores,2014,2,VL1824,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B7,BSH,0.199
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B7,SMA,0.1735
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B7,LEC,0.11
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B7,BSH,4.3525
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B7,BET,0.357
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B7,ALB,0.018
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B7,SWO,0.816
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B7,LEC,0.1235
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B7,SMA,0.2275
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B7,BET,0.242
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B7,BSH,5.961
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B7,SWO,2.6045
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03B7,ALB,0.006
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03B7,BSH,14.8515
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03B7,BET,0.193
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03B7,SWO,6.3535
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03B7,LEC,0.1835
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03B7,SMA,0.6595
Azores,2014,1,VL2440,PGO,LLD,"",NK,NK,04B7,BSH,9.544
Azores,2014,1,VL2440,PGO,LLD,"",NK,NK,04B7,SWO,5.612
Azores,2014,1,VL2440,PGO,LLD,"",NK,NK,04B7,ALB,0.011
Azores,2014,1,VL2440,PGO,LLD,"",NK,NK,04B7,BET,0.3395
Azores,2014,1,VL2440,PGO,LLD,"",NK,NK,04B7,LEC,0.1265
Azores,2014,1,VL2440,PGO,LLD,"",NK,NK,04B7,SMA,0.493
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),04B7,BSH,0.459
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),04B7,BET,0.0545
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),04B7,SWO,0.055
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),04B7,SWO,13.9785
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),04B7,BET,0.9725
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),04B7,BSH,45.3065
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),04B7,LEC,0.429
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),04B7,SMA,2.009
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),04B7,ALB,0.043
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11B7,SWO,1.061
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11B7,SMA,0.3335
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),11B7,BSH,1.0405
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12B7,SMA,0.318
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12B7,BET,0.388
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12B7,BSH,5.174
Azores,2014,3,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12B7,SWO,1.3125
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12B7,BSH,0.909
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12B7,SMA,0.3335
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),12B7,SWO,0.2855
Azores,2014,1,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B6,BSH,1.079
Azores,2014,1,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B6,SMA,0.0145
Azores,2014,1,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B6,SWO,0.146
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B6,ALB,0.003
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B6,BET,0.3715
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B6,BSH,8.482
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B6,SWO,1.8275
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B6,SMA,0.5505
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B6,SWO,3.8725
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B6,BET,0.215
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B6,BSH,8.089
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B6,LEC,0.0365
Azores,2014,4,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),02B6,SMA,0.512
Azores,2014,1,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03B6,BSH,0.6645
Azores,2014,1,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03B6,BET,0.0875
Azores,2014,1,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03B6,SWO,0.1235
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03B6,BET,0.229
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03B6,BSH,2.535
Azores,2014,2,VL2440,PGO,LLD,"",LPF,LLD_LPF_0_0_0 (SWO),03B6,SWO,0.3005
