ecoregion,year,quarter,vessel_length,fishing_tech,gear_type,mesh_size_range,target_assemblage,metier,icesname,species,totwghtlandg
Barents Sea,2014,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,71H1,HAD,0.43
Barents Sea,2014,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,71H1,POK,1.185
Barents Sea,2014,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,71H1,CAA,0.49
Barents Sea,2014,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,71H1,COD,31.655
Barents Sea,2014,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,71H1,HAD,0.825
Barents Sea,2014,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,71H1,POK,2.175
Barents Sea,2014,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,76H1,POK,0.321
Barents Sea,2014,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,76H1,GHL,0.3755
Barents Sea,2014,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,76H1,RED,1.506
Barents Sea,2014,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,76H1,PLA,0.2135
Barents Sea,2014,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,76H1,HAD,1.881
Barents Sea,2014,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,76H1,CAT,0.154
Barents Sea,2014,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,76H1,COD,123.8585
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,76H1,COD,32.2015
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,76H1,CAT,0.3485
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,76H1,DAB,0.028
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,76H1,GHL,0.268
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,76H1,RED,0.144
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,76H1,HAD,3.6555
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,76H1,CAA,0.175
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,76H1,COD,21.91
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,76H1,GHL,0.21
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,76H1,HAD,2.31
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,76H1,RED,0.115
Barents Sea,2014,4,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,76H1,HAD,0.1465
Barents Sea,2014,4,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,76H1,GHL,0.107
Barents Sea,2014,4,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,76H1,COD,1.256
Barents Sea,2014,4,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,76H1,RED,0.093
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H1,HAD,0.1225
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H1,CAT,0.306
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H1,COD,9.2025
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H1,DAB,0.0475
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H1,GHL,0.079
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H1,PLA,0.5445
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H1,CAA,0.025
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H1,COD,16.65
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H1,HAD,0.395
Barents Sea,2014,1,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H1,CAA,0.17
Barents Sea,2014,1,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H1,COD,10.91
Barents Sea,2014,1,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H1,HAD,0.355
Barents Sea,2014,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H1,CAA,0.14
Barents Sea,2014,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H1,COD,104.15
Barents Sea,2014,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H1,HAD,2.2
Barents Sea,2014,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H1,POK,0.055
Barents Sea,2014,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H1,RED,0.1
Barents Sea,2014,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H1,HAD,24.9335
Barents Sea,2014,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H1,RED,0.897
Barents Sea,2014,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H1,COD,370.378
Barents Sea,2014,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H1,PLA,1.1675
Barents Sea,2014,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H1,CAT,0.9715
Barents Sea,2014,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H1,GHL,0.3625
Barents Sea,2014,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H1,HAD,0.789
Barents Sea,2014,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H1,GHL,0.014
Barents Sea,2014,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H1,COD,24.565
Barents Sea,2014,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H1,PLA,0.2445
Barents Sea,2014,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H1,CAT,0.2505
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H1,HAD,16.1595
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H1,CAT,0.386
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H1,PLA,0.024
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H1,COD,73.586
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H1,RED,2.801
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H1,GHL,0.219
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H1,CAA,0.085
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H1,COD,19.525
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H1,GHL,0.21
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H1,HAD,1.39
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H1,RED,0.07
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,78H1,COD,8.2985
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,78H1,PLA,0.058
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,78H1,RED,0.018
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,78H1,HAD,0.0355
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,78H1,CAT,0.163
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,81H1,GHL,0.025
Barents Sea,2014,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,71H2,COD,0.655
Barents Sea,2014,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,71H2,POK,0.475
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,71H2,COD,0.025
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,71H2,POK,0.14
Barents Sea,2014,4,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,71H2,COD,0.035
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H2,GHL,0.149
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H2,RED,0.0365
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H2,CAT,0.4675
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H2,COD,17.6435
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H2,HAD,0.3415
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H2,DAB,0.0775
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H2,CAA,0.11
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H2,COD,9.945
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H2,GHL,0.035
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H2,HAD,0.205
Barents Sea,2014,1,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H2,COD,1.455
Barents Sea,2014,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H2,CAA,0.22
Barents Sea,2014,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H2,COD,103.805
Barents Sea,2014,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H2,GHL,0.11
Barents Sea,2014,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H2,HAD,1.55
Barents Sea,2014,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H2,HAL,0.01
Barents Sea,2014,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H2,RED,0.03
Barents Sea,2014,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H2,CAA,0.445
Barents Sea,2014,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H2,COD,28.125
Barents Sea,2014,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H2,GHL,0.155
Barents Sea,2014,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H2,HAD,0.495
Barents Sea,2014,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H2,GHL,1.56
Barents Sea,2014,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H2,CAT,1.398
Barents Sea,2014,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H2,PLA,1.544
Barents Sea,2014,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H2,COD,230.0495
Barents Sea,2014,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H2,RED,0.139
Barents Sea,2014,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H2,HAD,6.823
Barents Sea,2014,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H2,CAA,4.81
Barents Sea,2014,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H2,COD,25.66
Barents Sea,2014,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H2,GHL,0.805
Barents Sea,2014,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H2,HAD,2.28
Barents Sea,2014,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H2,RED,2.925
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H2,HAD,16.7355
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H2,GHL,1.576
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H2,DAB,0.1975
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H2,PLA,0.0945
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H2,COD,189.4235
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H2,RED,0.887
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H2,CAT,1.8335
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H2,CAA,0.22
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H2,COD,21.445
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H2,GHL,0.145
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H2,HAD,3.07
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H2,RED,0.105
Barents Sea,2014,4,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H2,RED,0.837
Barents Sea,2014,4,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H2,PLA,0.0105
Barents Sea,2014,4,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H2,GHL,0.04
Barents Sea,2014,4,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H2,COD,0.6005
Barents Sea,2014,4,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H2,HAD,0.335
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,78H2,COD,21.955
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,78H2,HAD,0.279
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,78H2,RED,0.033
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,78H2,HAL,0.001
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,78H2,PLA,0.758
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,78H2,GHL,0.122
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,78H2,CAT,0.8895
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,78H2,CAA,0.055
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,78H2,COD,2.685
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,78H2,GHL,0.01
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,78H2,HAD,0.025
Barents Sea,2014,1,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,78H2,CAA,0.17
Barents Sea,2014,1,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,78H2,COD,40.55
Barents Sea,2014,1,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,78H2,HAD,0.715
Barents Sea,2014,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,78H2,COD,8.8885
Barents Sea,2014,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,78H2,PLA,0.108
Barents Sea,2014,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,78H2,HAD,7.208
Barents Sea,2014,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,78H2,CAT,0.1315
Barents Sea,2014,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,73H3,COD,1.18
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H3,GHL,2.182
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H3,HAD,2.295
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H3,DAB,0.247
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H3,PLA,4.7245
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H3,COD,191.9235
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H3,CAT,12.4145
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H3,RED,0.528
Barents Sea,2014,1,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H3,CAA,0.165
Barents Sea,2014,1,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H3,COD,34.85
Barents Sea,2014,1,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H3,GHL,0.015
Barents Sea,2014,1,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H3,RED,0.025
Barents Sea,2014,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H3,CAA,0.65
Barents Sea,2014,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H3,COD,55.09
Barents Sea,2014,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H3,GHL,0.31
Barents Sea,2014,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H3,HAD,2.045
Barents Sea,2014,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H3,HAL,0.025
Barents Sea,2014,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H3,CAA,0.72
Barents Sea,2014,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H3,COD,91.315
Barents Sea,2014,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H3,GHL,0.155
Barents Sea,2014,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H3,HAD,0.92
Barents Sea,2014,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H3,RED,0.09
Barents Sea,2014,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H3,PLA,2.0285
Barents Sea,2014,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H3,HAD,3.372
Barents Sea,2014,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H3,GHL,3.4305
Barents Sea,2014,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H3,COD,275.9565
Barents Sea,2014,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H3,RED,0.167
Barents Sea,2014,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H3,CAT,1.786
Barents Sea,2014,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H3,COD,0.48
Barents Sea,2014,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H3,HAD,0.045
Barents Sea,2014,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H3,CAA,6.285
Barents Sea,2014,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H3,COD,213.605
Barents Sea,2014,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H3,HAD,7.62
Barents Sea,2014,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H3,RED,0.8
Barents Sea,2014,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H3,COD,17.105
Barents Sea,2014,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H3,PLA,0.022
Barents Sea,2014,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H3,CAT,0.029
Barents Sea,2014,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H3,HAD,0.1985
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H3,COD,29.2545
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H3,RED,0.2255
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H3,HAD,2.7895
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H3,GHL,0.097
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H3,DAB,0.042
Barents Sea,2014,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H3,CAT,0.2025
Barents Sea,2014,4,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H3,GHL,0.0535
Barents Sea,2014,4,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H3,RED,0.4495
Barents Sea,2014,4,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H3,PLA,0.0215
Barents Sea,2014,4,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H3,CAT,0.0155
Barents Sea,2014,4,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H3,COD,4.4025
Barents Sea,2014,4,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,77H3,HAD,0.8785
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,78H3,COD,176.625
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,78H3,DAB,0.168
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,78H3,GHL,0.8045
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,78H3,RED,0.3305
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,78H3,PLA,4.665
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,78H3,CAT,18.4175
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,78H3,HAD,1.205
Barents Sea,2014,1,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,78H3,CAA,4.31
Barents Sea,2014,1,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,78H3,COD,78.445
Barents Sea,2014,1,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,78H3,HAD,0.345
Barents Sea,2014,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,78H3,CAT,0.0175
Barents Sea,2014,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,78H3,COD,32.448
Barents Sea,2014,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,78H3,HAD,0.4035
Barents Sea,2014,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,78H3,PLA,0.0125
Barents Sea,2014,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,78H3,HAD,0.0265
Barents Sea,2014,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,78H3,CAT,0.018
Barents Sea,2014,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,78H3,PLA,0.0245
Barents Sea,2014,3,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=120_0_0,78H3,COD,7.5055
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H4,GHL,0.059
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H4,COD,12.9215
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H4,HAD,0.0405
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H4,CAT,0.9185
Barents Sea,2014,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H4,RED,0.0265
Barents Sea,2014,1,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H4,CAA,0.47
Barents Sea,2014,1,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H4,COD,40.16
Barents Sea,2014,1,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H4,GHL,0.175
Barents Sea,2014,1,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H4,HAD,0.445
Barents Sea,2014,1,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H4,RED,0.115
