ecoregion,year,quarter,vessel_length,fishing_tech,gear_type,mesh_size_range,target_assemblage,metier,icesname,species,totwghtlandg
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E5,POK,0.304
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,53E5,COD,0.025
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,53E5,LIN,0.024
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,53E5,POK,0.978
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,52E5,LIN,0.018
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,52E5,POK,4.137
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,52E5,WHG,0.006
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,52E5,COD,0.035
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,52E5,HAD,0.046
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,52E5,COD,0.059
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,52E5,HAD,0.243
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,52E5,LIN,0.015
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,52E5,POK,6.989
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,52E5,WHG,0.058
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,52E5,COD,0.264
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,52E5,POK,3.952
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,52E5,LIN,0.299
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,52E5,RED,0.032
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,52E5,HAD,0.042
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,52E5,COD,0.113
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,52E5,LIN,0.108
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,52E5,POK,0.562
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,52E5,RED,0.038
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E5,COD,0.009
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E5,HAD,0.174
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E5,LIN,0.15
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E5,POK,21.516
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,53E5,COD,0.038
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,53E5,HAD,0.599
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,53E5,POK,31.164
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,53E5,LIN,0.179
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,53E5,WHG,0.222
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E5,COD,0.234
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E5,LIN,0.489
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E5,POK,26.844
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E5,HAD,0.101
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E5,RED,0.037
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E5,COD,0.164
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E5,HAD,0.106
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E5,LIN,0.278
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E5,POK,20.44
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E5,WHG,0.052
Faroes,2016,2,VL40XX,DTS,PTB,110D120,DEF,PTB_DEF_100-119_0_0,53E5,BLI,0.85
Faroes,2016,2,VL40XX,DTS,PTB,110D120,DEF,PTB_DEF_100-119_0_0,53E5,BSF,0.023
Faroes,2016,2,VL40XX,DTS,PTB,110D120,DEF,PTB_DEF_100-119_0_0,53E5,LIN,0.122
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E5,WHG,0.129
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E5,RED,0.014
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,51E4,LIN,0.006
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,51E4,POK,0.183
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,51E4,WHG,0.026
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,51E4,COD,0.004
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,51E4,HAD,0.012
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,51E4,LIN,0.011
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,51E4,POK,0.12
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,51E4,COD,0.003
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,51E4,POK,0.035
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,51E4,HAD,0
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,51E4,LIN,0.001
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,51E4,COD,0.002
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,51E4,LIN,0.002
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,52E4,LIN,0.06
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,52E4,POK,11.619
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,52E4,WHG,0.099
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,52E4,HAD,0.056
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,52E4,COD,0.016
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,52E4,HAD,0.191
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,52E4,LIN,0.096
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,52E4,POK,11.483
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,52E4,WHG,0.033
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,52E4,COD,0.188
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,52E4,POK,1.978
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,52E4,LIN,0.152
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,52E4,RED,0.014
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,52E4,HAD,0.027
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,52E4,COD,0.032
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,52E4,LIN,0.056
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,52E4,POK,0.577
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,52E4,RED,0.005
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E4,COD,0.196
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E4,LIN,0.214
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E4,POK,20.316
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E4,WHG,0.126
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E4,HAD,0.247
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,53E4,HAD,1.039
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,53E4,LIN,0.451
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,53E4,POK,37.332
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,53E4,COD,0.175
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,53E4,WHG,0.404
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E4,COD,0.285
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E4,LIN,0.564
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E4,POK,11.192
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E4,RED,0.043
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E4,HAD,0.114
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E4,COD,0.195
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E4,HAD,0.191
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E4,LIN,0.426
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E4,POK,13.79
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E4,WHG,0.039
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E4,WHG,0.086
Faroes,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E4,RED,0.003
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,54E4,COD,0.042
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,54E4,HAD,0.011
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,54E4,LIN,0.011
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,54E4,POK,0.288
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54E4,COD,0.011
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54E4,HAD,0.049
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54E4,LIN,0.025
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54E4,POK,0.813
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54E4,WHG,0.022
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,51E4,LIN,0.02
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,51E4,POK,0.593
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,51E4,WHG,0.085
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,51E4,COD,0.019
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,51E4,HAD,0.052
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,51E4,LIN,0.05
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,51E4,POK,0.535
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E4,COD,0.119
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E4,HAD,0.138
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E4,POK,8.04
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E4,WHG,0.001
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E4,LIN,0.036
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,53E4,COD,0.103
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,53E4,HAD,0.198
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,53E4,POK,6.274
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,53E4,WHG,0.048
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,53E4,LIN,0.047
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,54E4,COD,0.471
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,54E4,HAD,0.46
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,54E4,POK,26.31
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,54E4,WHG,0.009
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,54E4,LIN,0.118
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54E4,COD,0.36
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54E4,HAD,0.849
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54E4,POK,22.278
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54E4,WHG,0.172
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54E4,LIN,0.237
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E3,HAD,0
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E3,LIN,0.001
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E3,POK,0.032
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,54E3,COD,0.021
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,54E3,HAD,0.002
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,54E3,LIN,0.005
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,54E3,POK,0.11
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54E3,COD,0.014
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54E3,HAD,0.031
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54E3,LIN,0.013
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54E3,POK,0.369
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54E3,WHG,0.002
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E3,LIN,0.015
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E3,POK,0.27
Faroes,2016,1,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,53E3,HAD,0.002
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,53E3,COD,0.008
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,53E3,LIN,0.008
Faroes,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,53E3,POK,0.323
Faroes,2017,3,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,56E8,HER,0.5885
Faroes,2017,3,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,56E8,WHB,306.459
Faroes,2017,3,VL40XX,TM,PS,32D80,SPF,PS_SPF_32-69_0_0,56E8,MAC,200
Faroes,2017,3,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,57E8,HER,0.5885
Faroes,2017,3,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,57E8,WHB,207.89
Faroes,2017,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,58E8,MAC,157.674
Faroes,2017,4,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,58E8,MAC,129.366
Faroes,2017,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,58E8,HER,138.5695
Faroes,2017,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,58E8,MAC,0.111
Faroes,2017,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,58E8,WHB,0.979
Faroes,2017,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,58E8,HER,16.257
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,49D9,ANF,0.47965
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,49D9,COD,0.70645
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,49D9,HAD,1.45245
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,49D9,SQC,0.0769
Faroes,2017,1,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,ANF,3.4838
Faroes,2017,1,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,BLI,0.1265
Faroes,2017,1,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,BSF,0.0393
Faroes,2017,1,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,COD,0.69845
Faroes,2017,1,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,HAD,2.83635
Faroes,2017,1,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,HAL,0.1008
Faroes,2017,1,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,LIN,0.26975
Faroes,2017,1,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,POK,1.21285
Faroes,2017,1,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,RED,0.01285
Faroes,2017,1,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,ANF,0.6645
Faroes,2017,1,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,COD,0.1739
Faroes,2017,1,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,HAD,5.8157
Faroes,2017,1,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,LIN,0.2766
Faroes,2017,1,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,POK,6.69155
Faroes,2017,1,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,SQC,0.0486
Faroes,2017,1,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_100-119_0_0,50D9,ANF,7.275
Faroes,2017,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,ANF,2.41195
Faroes,2017,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,COD,1.4803
Faroes,2017,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,HAD,3.9438
Faroes,2017,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,HAL,0.1172
Faroes,2017,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,LEM,0.0165
Faroes,2017,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,LIN,1.8864
Faroes,2017,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,POK,3.5808
Faroes,2017,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,SQC,0.0375
Faroes,2017,2,VL2440,DTS,OTB,120DXX,DWS,OTB_DWS_100-119_0_0,50D9,ANF,5.0263
Faroes,2017,2,VL2440,DTS,OTB,120DXX,DWS,OTB_DWS_100-119_0_0,50D9,COD,0.43505
Faroes,2017,2,VL2440,DTS,OTB,120DXX,DWS,OTB_DWS_100-119_0_0,50D9,HAD,5.67905
Faroes,2017,2,VL2440,DTS,OTB,120DXX,DWS,OTB_DWS_100-119_0_0,50D9,HAL,0.0528
Faroes,2017,2,VL2440,DTS,OTB,120DXX,DWS,OTB_DWS_100-119_0_0,50D9,LIN,1.63335
Faroes,2017,2,VL2440,DTS,OTB,120DXX,DWS,OTB_DWS_100-119_0_0,50D9,POK,0.45
Faroes,2017,2,VL2440,DTS,OTB,120DXX,DWS,OTB_DWS_100-119_0_0,50D9,SQC,0.01165
Faroes,2017,2,VL2440,DTS,OTB,120DXX,DWS,OTB_DWS_100-119_0_0,50D9,WHG,0.0098
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,COD,0.20595
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,HAD,0.793
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,HAL,0.03245
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,POK,2.00575
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,SQC,0.04465
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,ANF,4.1488
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,COD,22.02755
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,HAD,8.138
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,HAL,0.0915
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,LIN,0.399
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,POK,1.937
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,SQC,0.5141
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,WHG,0.252
Faroes,2017,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_100-119_0_0,50D9,ANF,1.1508
Faroes,2017,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_100-119_0_0,50D9,COD,12.52335
Faroes,2017,3,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,55E7,WHB,365.4505
Faroes,2017,3,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,56E7,WHB,171.4495
Faroes,2017,3,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,56E7,HER,0.5885
Faroes,2017,3,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,57E7,WHB,312.433
Faroes,2017,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,57E7,WHB,3.342
Faroes,2017,3,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,58E7,MAC,0.524
Faroes,2017,3,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,58E7,HER,1.679
Faroes,2017,3,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,58E7,WHB,270.321
Faroes,2017,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,58E7,HER,10.019
Faroes,2017,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,58E7,MAC,3.063
Faroes,2017,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,58E7,WHB,338.4235
Faroes,2017,4,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,58E7,HER,246.1685
Faroes,2017,3,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,59E7,WHB,1.5235
Faroes,2017,3,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,59E7,MAC,26.192
Faroes,2017,3,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,59E7,HER,10.041
