ecoregion,year,quarter,vessel_length,fishing_tech,gear_type,mesh_size_range,target_assemblage,metier,icesname,species,totwghtlandg
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F4,RED,0.079
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F4,LIN,0.242
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F4,HKE,1.297
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F4,HAD,0.0795
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F4,COD,0.026
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F4,POK,35.9645
Norwegian Sea,2016,3,VL40XX,TM,OTM,110D120,DEF,OTM_DEF_100-119_0_0,72F4,REB,35.873
Norwegian Sea,2016,3,VL40XX,TM,OTM,100D110,DEF,OTM_DEF_100-119_0_0,73F4,RED,113.207
Norwegian Sea,2016,3,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,73F4,RED,37.2385
Norwegian Sea,2016,3,VL40XX,TM,OTM,110D120,DEF,OTM_DEF_100-119_0_0,73F4,REB,119.5795
Norwegian Sea,2016,4,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,73F4,REB,621.9725
Norwegian Sea,2016,3,VL40XX,TM,OTM,110D120,DEF,OTM_DEF_100-119_0_0,74F4,REB,2.909
Norwegian Sea,2016,1,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,53F5,MAC,191.4895
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F5,POL,0.141
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F5,COD,0.4265
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F5,LIN,0.3445
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F5,HAL,0.038
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F5,POK,130.4755
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F5,HKE,0.457
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F5,HAD,1.7085
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F5,SKA,0.0075
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F5,COD,1.021
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F5,HAD,1.9625
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F5,HKE,0.2515
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F5,LIN,0.1005
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F5,POK,71.0635
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F5,POL,1.124
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F5,HAL,0.055
Norwegian Sea,2016,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,54F5,HER,51.7581
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,55F5,LIN,0.0345
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,55F5,POL,0.07
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,55F5,HAD,0.404
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,55F5,HKE,0.0805
Norwegian Sea,2016,1,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,55F5,POK,0.0125
Norwegian Sea,2016,1,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,55F5,COD,0.0125
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,55F5,POK,9.81
Norwegian Sea,2016,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,55F5,HER,124.15045
Norwegian Sea,2016,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,55F5,POK,0.321
Norwegian Sea,2016,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,58F5,HER,0
Norwegian Sea,2016,3,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,72F5,RED,16.659
Norwegian Sea,2016,3,VL40XX,TM,OTM,110D120,DEF,OTM_DEF_100-119_0_0,72F5,REB,7.6625
Norwegian Sea,2016,3,VL40XX,TM,OTM,100D110,DEF,OTM_DEF_100-119_0_0,73F5,RED,112.032
Norwegian Sea,2016,3,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,73F5,RED,49.589
Norwegian Sea,2016,3,VL40XX,TM,OTM,110D120,DEF,OTM_DEF_100-119_0_0,73F5,REB,110.906
Norwegian Sea,2016,4,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,73F5,REB,256.5135
Norwegian Sea,2016,3,VL40XX,TM,OTM,100D110,DEF,OTM_DEF_100-119_0_0,74F5,RED,120.113
Norwegian Sea,2016,3,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,74F5,RED,15.725
Norwegian Sea,2016,3,VL40XX,TM,OTM,110D120,DEF,OTM_DEF_100-119_0_0,74F5,REB,66.0045
Norwegian Sea,2016,4,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,74F5,REB,82.1825
Norwegian Sea,2016,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,55F6,HER,897.2069
Norwegian Sea,2016,1,VL1824,DTS,PTM,NK,SPF,PTM_SPF_32-69_0_0,55F6,HER,138.0435
Norwegian Sea,2016,1,VL1824,DTS,PTM,NK,SPF,PTM_SPF_32-69_0_0,55F6,POK,2.9845
Norwegian Sea,2016,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,56F6,HER,360.9215
Norwegian Sea,2016,4,VL2440,TM,PTM,NK,SPF,PTM_SPF_32-69_0_0,62F6,HER,105.027
Norwegian Sea,2016,3,VL40XX,TM,OTM,110D120,DEF,OTM_DEF_100-119_0_0,73F6,REB,71.1965
Norwegian Sea,2016,4,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,73F6,REB,96.3035
Norwegian Sea,2016,3,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,74F6,RED,16.8555
Norwegian Sea,2016,3,VL40XX,TM,OTM,110D120,DEF,OTM_DEF_100-119_0_0,74F6,REB,82.0065
Norwegian Sea,2016,4,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,74F6,REB,100.9925
Norwegian Sea,2016,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,56F7,HER,501.2795
Norwegian Sea,2016,4,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,73F7,REB,11.1215
Norwegian Sea,2016,3,VL40XX,TM,OTM,110D120,DEF,OTM_DEF_100-119_0_0,74F7,REB,12.6005
Norwegian Sea,2016,4,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,74F7,REB,82.3095
Norwegian Sea,2016,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,76F7,COD,2.8825
Norwegian Sea,2016,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,76F7,HAD,0.3935
Norwegian Sea,2016,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,76F7,PLA,0.015
Norwegian Sea,2016,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,76F7,REG,0.037
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,57F8,RED,0.0085
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,57F8,SKA,5e-04
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,57F8,HAD,0.083
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,57F8,LIN,0.0035
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,57F8,COD,1.381
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,57F8,HAL,0.0265
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,57F8,HER,0.005
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,57F8,POK,1.7505
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F8,HAD,2.095
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F8,POL,0.1415
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F8,SKA,0.0225
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F8,COD,4.9375
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F8,HER,0.0035
Norwegian Sea,2016,1,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,58F8,RED,0.0345
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F8,PLA,0.001
Norwegian Sea,2016,1,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,58F8,LIN,0.0165
Norwegian Sea,2016,1,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,58F8,SKA,0.009
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F8,LIN,0.1235
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F8,POK,39.128
Norwegian Sea,2016,1,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,58F8,COD,0.1155
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F8,HAL,0.058
Norwegian Sea,2016,1,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,58F8,HAD,0.041
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F8,RED,0.166
Norwegian Sea,2016,1,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,58F8,POK,9.826
Norwegian Sea,2016,1,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,58F8,HAL,0.0265
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F8,COD,0.6125
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F8,HAD,0.58
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F8,LIN,0.075
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F8,POK,42.735
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F8,POL,0.047
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F8,REG,0.328
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F8,HAL,0.073
Norwegian Sea,2016,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F8,POK,0.1894
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59F8,COD,0.1425
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59F8,HAD,0.251
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59F8,RED,0.088
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59F8,POK,2.542
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59F8,HAL,5e-04
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59F8,SKA,0.004
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59F8,LIN,0.0055
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59F8,HAL,0.0055
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59F8,POK,1.096
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59F8,REG,0.0205
Norwegian Sea,2016,3,VL40XX,TM,OTM,110D120,DEF,OTM_DEF_100-119_0_0,74F8,REB,6.645
Norwegian Sea,2016,4,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,74F8,REB,15.4
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F9,COD,0.193
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F9,HAD,0.4575
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F9,POK,11.852
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F9,COD,0.128
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F9,HAD,0.083
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F9,LIN,0.025
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F9,POK,1.739
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F9,POL,0.0235
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59F9,RED,0.119
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59F9,LIN,0.0345
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59F9,HAD,0.404
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59F9,HAL,0.0455
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59F9,POK,12.283
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59F9,COD,1.0215
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59F9,HAD,1.2155
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59F9,HAL,0.0505
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59F9,LIN,0.075
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59F9,POK,25.401
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59F9,POL,0.0235
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59F9,REG,0.451
Norwegian Sea,2016,3,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,73E5,REB,12.128
Norwegian Sea,2016,3,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,73E4,REB,103.266
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59G0,COD,1.09
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59G0,LIN,0.423
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59G0,POK,34.024
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59G0,RED,0.209
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59G0,HAD,0.256
Norwegian Sea,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,59G0,COD,0.098
Norwegian Sea,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,59G0,HAD,0.064
Norwegian Sea,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,59G0,POK,0.621
Norwegian Sea,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,59G0,LIN,0.081
Norwegian Sea,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,59G0,POL,0.017
Norwegian Sea,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,59G0,RED,0.021
Norwegian Sea,2016,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,65G4,COD,3.03
Norwegian Sea,2016,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,65G4,LIN,0.01
Norwegian Sea,2016,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,65G4,POK,0.024
Norwegian Sea,2016,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,65G4,COD,19.785
Norwegian Sea,2016,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,65G4,LIN,0.068
Norwegian Sea,2016,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,65G4,POK,0.156
Norwegian Sea,2016,3,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,72F3,REB,75.41
Norwegian Sea,2016,3,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,73F4,REB,149.377
Norwegian Sea,2016,3,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,73F4,REB,161.708
Norwegian Sea,2016,3,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,73F5,REB,127.346
Norwegian Sea,2016,3,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,74F5,REB,32.793
Norwegian Sea,2016,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59F5,POK,0.152
Norwegian Sea,2016,3,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,74F5,REB,85.64
Norwegian Sea,2016,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,61F6,HAD,0.055
Norwegian Sea,2016,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,61F6,HAL,0.039
Norwegian Sea,2016,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,61F6,REG,0.205
Norwegian Sea,2016,3,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,74F6,REB,4.052
Norwegian Sea,2016,3,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,74F7,REB,16.409
Norwegian Sea,2016,3,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,74F7,REB,21.878
Norwegian Sea,2016,3,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,74F8,REB,25.829
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,57F8,POK,2.2
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,57F8,COD,0.083
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,57F8,HAD,0.026
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,57F8,HAL,0.001
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,57F8,LIN,0.028
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,57F8,RED,0.014
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F8,POK,18.258
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F8,COD,0.359
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F8,HAD,0.097
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F8,HAL,0.018
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F8,LIN,0.113
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F8,RED,0.129
Norwegian Sea,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,58F8,COD,0.054
Norwegian Sea,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,58F8,HAD,0.325
Norwegian Sea,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,58F8,POK,0.931
Norwegian Sea,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,58F8,LIN,0.265
Norwegian Sea,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,58F8,POL,0.038
Norwegian Sea,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,58F8,RED,0.032
Norwegian Sea,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,58F8,HAL,0.03
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,57F9,POK,0.244
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F9,POK,23.572
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F9,COD,0.788
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F9,HAD,0.237
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F9,HAL,0.02
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F9,LIN,0.26
Norwegian Sea,2016,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F9,RED,0.182
Norwegian Sea,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,58F9,COD,0.004
Norwegian Sea,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,58F9,HAD,0.156
Norwegian Sea,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,58F9,LIN,0.122
Norwegian Sea,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,58F9,POK,0.339
Norwegian Sea,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,58F9,POL,0.016
Norwegian Sea,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,58F9,RED,0.012
Norwegian Sea,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,58F9,HAL,0.015
Norwegian Sea,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,59F9,COD,0.042
Norwegian Sea,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,59F9,HAD,0.02
Norwegian Sea,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,59F9,POK,0.206
Norwegian Sea,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,59F9,LIN,0.005
Norwegian Sea,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,59F9,POL,0.001
Norwegian Sea,2016,2,VL40XX,DTS,PTB,120DXX,DEF,PTB_DEF_>=120_0_0,59F9,RED,0.001
Norwegian Sea,2017,3,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,58E9,MAC,57.152
Norwegian Sea,2017,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,58E9,MAC,191.532
Norwegian Sea,2017,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,58E9,WHB,2.888
Norwegian Sea,2017,4,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,58E9,HER,431.2085
Norwegian Sea,2017,4,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,58E9,MAC,59.804
Norwegian Sea,2017,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,58E9,HER,176.036
Norwegian Sea,2017,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,58E9,MAC,137.155
Norwegian Sea,2017,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,58E9,WHB,0.8355
Norwegian Sea,2017,3,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,59E9,WHB,0.5985
Norwegian Sea,2017,3,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,59E9,MAC,46.825
Norwegian Sea,2017,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,59E9,MAC,12.4845
Norwegian Sea,2017,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,59E9,WHB,13.3105
Norwegian Sea,2017,4,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,59E9,WHB,2.0765
